xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.812500000000000
cpt:X	-97.562500000000000
1957	104.31342915939612
1958	59.720522067424966
1959	55.226776932474131
1960	64.150568470194770
1961	73.527185327107176
1962	73.589219020218749
1963	71.105465219421220
1964	58.931628771842938
1965	72.775843519947870
1966	81.865538196806071
1967	45.233072266712071
1968	92.398988085246529
1969	86.271883776139617
1970	85.736602630092094
1971	84.186869864687523
1972	92.260810492217061
1973	73.750087912766475
1974	93.633184634318809
1975	61.687018095428279
1976	78.243582180356697
1977	73.885185062497470
1978	91.607956824138455
1979	73.104029770117563
1980	65.120994765546882
1981	72.961922139313941
1982	110.54748331314610
1983	76.329389396756099
1984	69.910410957533585
1985	72.240731982968086
1986	78.277662741697426
1987	94.958061171799386
1988	50.908742317578813
1989	43.315352493749046
1990	75.972654679614266
1991	77.796361383250485
1992	108.47001016135793
1993	86.350194056953541
1994	96.206744192302097
1995	63.328682912014855
1996	80.826509810873432
1997	112.73039198359139
1998	55.268181976091270
1999	61.829569677146402
2000	72.655901683279708
2001	92.104443869505005
2002	72.414092628459827
2003	87.614682693592215
2004	78.819923145947200
2005	91.401507618417000
2006	64.699732029650974
2007	50.100998161598817
2008	60.269387890836896
2009	67.067520225946851
2010	71.476033797345721
