xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.187500000000000
cpt:X	-97.437500000000000
1957	64.689533654725892
1958	57.188795425153891
1959	61.332562646840664
1960	63.096565633559159
1961	53.895031234642353
1962	59.953297354142691
1963	71.027048822639301
1964	63.343681568333011
1965	57.132986905494064
1966	82.907508932006223
1967	56.760502275750497
1968	44.866450229600765
1969	49.294637668037574
1970	57.155649701950637
1971	51.293304634071980
1972	68.333611585654012
1973	71.266421429533892
1974	39.780403227392284
1975	61.226829306690036
1976	51.918721253298600
1977	79.082216361143907
1978	51.580622929995521
1979	51.692987974523959
1980	59.734923757952167
1981	68.665612208683086
1982	43.385290446222044
1983	78.219877540458057
1984	67.230127883151766
1985	52.009997906744104
1986	54.498681320159548
1987	69.735593359277345
1988	61.182326688271800
1989	51.640293025190026
1990	58.863473854533218
1991	49.605325939667615
1992	44.076032992376739
1993	61.075172573536932
1994	62.837416643322598
1995	77.369145446592682
1996	61.710413086108623
1997	65.253614969607924
1998	70.526237798121088
1999	52.545295610903423
2000	55.668328231491955
2001	55.187890387474539
2002	32.302306970942311
2003	73.543833642194215
2004	64.136503597651043
2005	66.400083277886509
2006	58.257477462154313
2007	57.139860133213801
2008	79.753951744166983
2009	56.949128362305110
2010	65.737793076868300
