xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-98.812500000000000
1957	57.113914635662965
1958	57.820706999315384
1959	45.598298210610082
1960	38.844219715531018
1961	48.651495703970532
1962	52.100455881856220
1963	94.231730986092828
1964	31.556681051834200
1965	80.804154012544672
1966	62.974440070391751
1967	42.674676192796497
1968	50.706720928637559
1969	58.672897578379882
1970	43.340758556834153
1971	50.245889603283437
1972	104.85436068675303
1973	20.942871857215319
1974	27.363277033330455
1975	20.956480965754647
1976	72.353130625865930
1977	57.925273509743349
1978	34.161312716923135
1979	33.067512218918317
1980	56.347799281815327
1981	48.442496265172366
1982	68.834170260930620
1983	24.458534077660914
1984	24.279655870407666
1985	45.480351871321432
1986	80.295159581157762
1987	49.699969137418314
1988	39.917063696197573
1989	57.575402593946308
1990	36.258441339722012
1991	53.854612110083849
1992	49.017760102566982
1993	68.364999425087404
1994	59.421994864545596
1995	31.966705579875192
1996	61.357200394904396
1997	62.310176639162904
1998	31.024655350313420
1999	34.232406026578957
2000	42.754996838886186
2001	60.764272348504335
2002	58.201366201279271
2003	60.471993099377237
2004	50.727964338395921
2005	56.518982958370792
2006	60.111938389759011
2007	47.200888054852712
2008	25.667965518293027
2009	59.436930474136879
2010	20.904201492061834
