xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.312500000000000
cpt:X	-97.437500000000000
1957	52.202991445002240
1958	55.581999900974679
1959	46.474479536565781
1960	31.076036605748115
1961	52.549198433121646
1962	74.804824866002718
1963	50.971585798233939
1964	48.748124656982483
1965	67.562829222935846
1966	62.634646870935818
1967	83.346566463663123
1968	56.845421584283244
1969	72.550020309151279
1970	51.003577630481146
1971	58.252181672479310
1972	55.898888802299467
1973	63.297081265220108
1974	63.496808503990771
1975	75.489924270829547
1976	62.348544809950866
1977	59.335166845638561
1978	70.602090300069989
1979	51.534480390418935
1980	52.898062175945569
1981	59.823662982030903
1982	54.345934891060303
1983	76.690274492614378
1984	64.884225259389098
1985	53.469570863465179
1986	59.562719965533262
1987	84.786830200049337
1988	74.822678293821767
1989	53.340166963850947
1990	73.687675544031066
1991	66.449353392127222
1992	65.935301467266981
1993	54.521060618847386
1994	69.952415498527301
1995	70.767218714768603
1996	55.009975600444264
1997	72.198459286397409
1998	60.309331311400108
1999	55.737031704154255
2000	47.386286382810553
2001	101.53603006853206
2002	58.523864160365136
2003	68.144360385375862
2004	42.008517044503094
2005	62.558949207952637
2006	65.804266789799783
2007	56.476492997508352
2008	64.045256720312878
2009	71.087275315499880
2010	65.244665411634216
