xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.187500000000000
cpt:X	-98.062500000000000
1957	98.298719287096958
1958	90.186778107586107
1959	63.424435364211789
1960	59.488223282105828
1961	21.757344298275314
1962	71.616625449441685
1963	75.464460946544236
1964	66.266108857984761
1965	74.644201798120179
1966	78.376893323491515
1967	92.276461762664795
1968	87.953943344274990
1969	71.891948415507599
1970	78.935003983462863
1971	57.806050452606911
1972	73.257899748026148
1973	28.804778460585858
1974	77.266375581910694
1975	39.437773963750267
1976	92.020288780818817
1977	48.866004799632975
1978	35.762228868002936
1979	53.289313957180248
1980	42.786358894725439
1981	52.422123275351595
1982	109.95802687125374
1983	60.446752628072133
1984	51.774063187782872
1985	70.838635095633066
1986	98.546261666272272
1987	85.731803011514359
1988	37.180013185485834
1989	70.208524900299651
1990	90.271451658784414
1991	88.446902520133847
1992	103.72327418408986
1993	82.581493220230684
1994	107.31657412606438
1995	64.380804671833417
1996	82.970033472664880
1997	98.785284760351942
1998	35.535238782962267
1999	50.302237216905745
2000	71.731923814730649
2001	65.098469187138960
2002	98.378656939207019
2003	88.399488476331555
2004	85.772212887700505
2005	75.849358948888252
2006	77.983919931962802
2007	59.941115669690184
2008	50.805021953441866
2009	85.067030759864807
2010	41.241095743322433
