xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.562500000000000
cpt:X	-97.937500000000000
1957	52.667521056260881
1958	54.235353650732620
1959	41.628916652375111
1960	71.061730250950802
1961	52.558889673617671
1962	63.044730879035782
1963	54.549957063715404
1964	63.107371343930431
1965	48.318542146048046
1966	45.534986873030121
1967	54.558168107461093
1968	67.585844291162076
1969	74.406778942223511
1970	40.937475272401542
1971	59.679873350195976
1972	60.038703088114794
1973	67.331968269651327
1974	39.628031423888160
1975	82.268762499451924
1976	50.314121534452653
1977	75.337825238564847
1978	95.680226496945934
1979	51.241596493684440
1980	63.646531475705579
1981	59.802089812921793
1982	51.337490422423805
1983	58.450017082895414
1984	59.482079930875294
1985	57.329230386184200
1986	85.209764663087611
1987	88.772490260740682
1988	58.098195674645126
1989	57.945952300978796
1990	63.476827004123052
1991	69.099424182648136
1992	66.032292916433050
1993	58.200982616870945
1994	56.078345016482082
1995	64.097984460309192
1996	65.246551765674511
1997	72.230139418654517
1998	39.192253780235809
1999	82.661786835474132
2000	68.659729832840085
2001	62.427717264888223
2002	76.990248813137768
2003	66.724775421794760
2004	63.098218586441789
2005	58.531606351976016
2006	53.515512238722607
2007	57.290519305246761
2008	70.746073558643644
2009	54.375483045230659
2010	60.117108143032638
