xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.187500000000000
cpt:X	-97.812500000000000
1957	60.097307263164566
1958	68.517617459128132
1959	81.331692245840273
1960	54.669644450728391
1961	126.27545754326948
1962	38.329616402639999
1963	87.870547606817951
1964	56.366155712686009
1965	55.982925849785872
1966	64.637471214893310
1967	62.188409360073628
1968	68.165747813368000
1969	63.850956899009383
1970	87.893168499075387
1971	74.859511736823549
1972	77.030381865393764
1973	78.759914173117863
1974	80.719729242644050
1975	63.589657871006878
1976	83.511265427356150
1977	61.779712246458686
1978	63.815940575446753
1979	63.832850665475178
1980	64.844648471840912
1981	53.413443146551245
1982	68.777949526422077
1983	70.571279792525573
1984	70.880526323755191
1985	84.589506329888451
1986	86.965382613167762
1987	99.576989868379798
1988	75.020753813185024
1989	71.098217944537581
1990	77.673713685357129
1991	70.586390821862224
1992	72.528885928980415
1993	79.961552139081618
1994	61.401622038551096
1995	74.733770168191640
1996	60.992455834216102
1997	81.572233721627029
1998	70.763434372167055
1999	70.524051025829337
2000	91.221489831016768
2001	83.679847857519164
2002	69.779910401251897
2003	75.325270641772718
2004	73.779768440653058
2005	67.561749061257800
2006	68.487225404297320
2007	110.29010787654593
2008	58.383426789741037
2009	59.442063351907379
2010	75.904356553392063
