xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	68.005128015191829
1958	65.960335850909630
1959	55.447129322745809
1960	60.512928626604356
1961	67.072073223811927
1962	84.629610049392653
1963	48.675273996469919
1964	72.329491887732260
1965	52.331688020963966
1966	65.608157715375896
1967	55.781582883927356
1968	57.228310518303253
1969	68.242140631625091
1970	64.404524140945213
1971	67.591915786001181
1972	55.954668599278961
1973	69.887437506286219
1974	66.393430339589202
1975	70.527629492436603
1976	71.783476408152154
1977	74.701417393073910
1978	72.776070482386444
1979	62.677287591156841
1980	62.172628048470159
1981	56.578550517674302
1982	41.228787412669568
1983	67.285744665136960
1984	76.327244105855812
1985	69.161509774714361
1986	43.164865472600439
1987	61.413843558043254
1988	82.421124932585087
1989	74.058113323428671
1990	59.145492693948604
1991	51.005164137426824
1992	35.096349984282163
1993	46.378178683365597
1994	57.744192323834270
1995	54.496429774772110
1996	65.347426376570468
1997	54.330746555646151
1998	81.904130725255087
1999	81.502325075735570
2000	66.348843151922011
2001	64.756484676232986
2002	57.857207675652397
2003	67.208383411331113
2004	56.858218575243434
2005	62.669651469458941
2006	63.566029687402207
2007	73.077427802116915
2008	71.261611401007954
2009	57.169135510090179
2010	80.641699685374192
