xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.312500000000000
cpt:X	-98.312500000000000
1957	105.07956461292662
1958	66.953897278610739
1959	77.087695850126650
1960	63.643958240978463
1961	89.286108672403259
1962	84.629741445645749
1963	32.062295137581955
1964	92.418710466740691
1965	90.765325335871751
1966	112.82956357553783
1967	112.32810262863745
1968	85.098348191690263
1969	86.662191226264582
1970	95.537362388210425
1971	90.604488068179094
1972	109.75925691533907
1973	64.091931650732903
1974	77.158790140390138
1975	85.363958350265378
1976	54.382896881642900
1977	72.886703553161681
1978	52.487364865945523
1979	114.60335291368787
1980	117.71894881349151
1981	133.38487660093639
1982	81.427902572030305
1983	91.765192017385942
1984	86.758005005038783
1985	106.02015280227042
1986	71.401037226928310
1987	86.274468506909656
1988	49.734727073622309
1989	79.771731840140959
1990	80.170316911581480
1991	110.67700979677394
1992	71.843702671351522
1993	76.770739656640075
1994	87.144119232337388
1995	79.022348076363954
1996	91.418872325357796
1997	123.56188984891726
1998	109.68452879946346
1999	75.520348422127711
2000	84.579559207302708
2001	72.105202767803192
2002	96.426824962277351
2003	65.906533371483533
2004	102.26176196651059
2005	85.471688879311714
2006	90.709484642709441
2007	80.668741076435808
2008	91.218230160741129
2009	101.86362672106590
2010	57.989683087281286
