xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	84.921335015876593
1958	99.754305583423189
1959	67.444688544289207
1960	89.230597022099246
1961	87.221703257385357
1962	96.741361853502667
1963	111.66162328241988
1964	117.45006748795736
1965	103.36797898538248
1966	117.27731486312845
1967	105.48287890190988
1968	96.479503557871837
1969	108.60564436338953
1970	107.32070393401091
1971	104.48029877816566
1972	94.150306378698502
1973	93.331812999627644
1974	80.808839545283917
1975	122.40067111705767
1976	75.098326167462758
1977	119.66014844615648
1978	117.75237197187536
1979	102.82251847551277
1980	95.814032004814806
1981	90.822274042913278
1982	118.23953049382349
1983	97.230960441190419
1984	105.99206585529475
1985	96.709746340645395
1986	106.59921981674844
1987	97.566728416598409
1988	115.77303419444623
1989	118.40334894181562
1990	110.32009263952065
1991	92.368709750618336
1992	119.91581265850306
1993	116.67581040718278
1994	112.31530437670185
1995	100.89312450963612
1996	96.923415654128007
1997	146.70720354491786
1998	56.630395342001400
1999	53.665627260000498
2000	105.61271644484668
2001	137.41962161594350
2002	112.28798978884478
2003	107.97963716352322
2004	118.61463346594357
2005	103.57395882727131
2006	103.44181629356528
2007	113.16833016625738
2008	107.56890805624313
2009	107.57165678981488
2010	126.07166481273021
