xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.812500000000000
cpt:X	-97.937500000000000
1957	81.695331841581989
1958	96.237356836359652
1959	72.274226851678804
1960	79.390572869177717
1961	79.663349876420497
1962	88.613466834621505
1963	63.994346258762974
1964	71.839125700343516
1965	71.954802442975222
1966	75.659413911797671
1967	71.423354409718897
1968	72.824931282353290
1969	78.475866494351550
1970	66.290885107471894
1971	110.54230354675676
1972	72.604650698323852
1973	72.140499163091334
1974	59.903425325774570
1975	80.091189459595142
1976	68.378025327522607
1977	65.302154595629503
1978	58.447372220935463
1979	73.039598290793478
1980	77.733660255218354
1981	68.059986291574816
1982	81.536322902706402
1983	77.851750253553988
1984	67.722375773763503
1985	71.527216510765328
1986	55.882706439225799
1987	60.615982330402936
1988	73.662554095820141
1989	71.806225093549358
1990	77.968950272713599
1991	59.878576005755988
1992	39.669435441589783
1993	84.002144813291935
1994	76.806660887056125
1995	72.690353788352652
1996	80.451521641649890
1997	46.850312679332170
1998	71.212720041812062
1999	83.272495588206382
2000	92.393474547835069
2001	64.112573535017219
2002	62.975319355115609
2003	72.981349694755536
2004	85.014662685622625
2005	69.157010291825799
2006	61.931073743147095
2007	92.077014948322812
2008	74.923571870854090
2009	88.568746773232434
2010	71.111225425837631
