xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.312500000000000
cpt:X	-97.437500000000000
1957	103.17077244059033
1958	75.624904568516868
1959	90.602398279598717
1960	78.054830864530274
1961	93.625954730471364
1962	77.515361286507328
1963	43.168762243894044
1964	96.522996728592062
1965	108.37963943293828
1966	119.80251531681120
1967	125.80752772277941
1968	95.499310258306139
1969	99.551466851020976
1970	109.44180762220969
1971	97.338948182095095
1972	116.53907309637962
1973	86.950034383983777
1974	86.893240453143648
1975	78.609356757956576
1976	48.880673703971929
1977	83.723166369672825
1978	67.997099185234788
1979	121.00046995702219
1980	110.36177048037058
1981	116.45646595999098
1982	95.667765125555050
1983	115.66267450821380
1984	109.61139634750214
1985	110.15898937687587
1986	82.532197400408450
1987	76.995788913534881
1988	64.659189242176410
1989	89.388167950853529
1990	89.487246550550438
1991	127.59396995959480
1992	101.78777514854379
1993	118.60275332428358
1994	102.26618962243688
1995	84.276598755011307
1996	103.01528444902526
1997	163.51691357910505
1998	133.98263709588866
1999	109.11844299914955
2000	96.760921453823684
2001	87.833301683009751
2002	108.78934309673272
2003	84.422619097547866
2004	113.76946461737853
2005	95.768465826863206
2006	90.296753674039650
2007	81.734726378647537
2008	110.63790521997970
2009	106.63955050778821
2010	73.660363905517571
