xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	58.301389384098449
1958	57.601775251211365
1959	50.816836587003067
1960	43.426197541397855
1961	57.811140353648632
1962	65.741108224107293
1963	59.801627673922624
1964	69.507689951235719
1965	75.905853686857355
1966	74.059441598202667
1967	59.628929945153729
1968	58.237539688853282
1969	73.203642301971172
1970	70.734883217005219
1971	53.566992505974987
1972	39.186612632856104
1973	82.108051254541493
1974	38.485029045670615
1975	69.664058530685779
1976	13.839850312561659
1977	64.714305596202408
1978	45.591386663869763
1979	69.054909937544323
1980	65.008837781348802
1981	58.655811956337779
1982	57.214734845306005
1983	63.145597731010547
1984	62.622083555143853
1985	61.016594800372999
1986	68.323752687347834
1987	71.414421707465067
1988	52.008351908170177
1989	52.716064499450468
1990	64.848876834782999
1991	68.791639106644467
1992	71.858365773311959
1993	55.197964343524689
1994	63.626450346879366
1995	74.013842471087770
1996	69.281234462873641
1997	65.392652936806016
1998	76.382093388216077
1999	63.143642081407783
2000	60.465208528029663
2001	64.634656334812306
2002	64.933018822895718
2003	62.721498019013268
2004	57.640011941609785
2005	84.047487022936224
2006	55.521235962678858
2007	58.876638213211706
2008	64.732813213014310
2009	98.738170792880908
2010	108.12057076099720
