xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.437500000000000
cpt:X	-98.437500000000000
1957	45.453037798014080
1958	72.318724732803787
1959	60.669299879705591
1960	57.218614796473261
1961	45.733435799573677
1962	29.232885586422455
1963	38.916851447765325
1964	57.957439350804890
1965	43.281110101161204
1966	68.606828029053332
1967	38.486091852757667
1968	50.270525973201913
1969	62.902100545901817
1970	64.166095520455031
1971	33.073814114727782
1972	53.314384350335928
1973	74.364037749032974
1974	19.000242107400382
1975	32.105959740011002
1976	15.551145210002396
1977	76.154504471615510
1978	51.262290420342900
1979	46.736088267949810
1980	64.284706093579146
1981	42.946256940120541
1982	47.349004344897629
1983	64.896186847209947
1984	45.016623279948107
1985	24.801594057414700
1986	27.108652654189960
1987	51.697577220294832
1988	39.496768476906638
1989	21.255180435050818
1990	31.823842540264955
1991	54.313069744619312
1992	61.358415855428973
1993	50.835483633911977
1994	55.116069088748588
1995	61.011894111140322
1996	44.209228551233856
1997	30.267230797767130
1998	54.945704001294708
1999	28.080301131548989
2000	25.044946002725997
2001	37.779071272902499
2002	41.802602624277498
2003	57.555987418693988
2004	58.334145215116649
2005	58.978241292254879
2006	43.969329372864919
2007	71.982611002664555
2008	26.175946252644398
2009	39.710657126473372
2010	64.942180560924967
