xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.312500000000000
cpt:X	-98.437500000000000
1957	65.568451120723950
1958	78.942637275754919
1959	65.253806107072933
1960	39.150920953606757
1961	47.763346703906080
1962	40.901753017616812
1963	49.105003970775229
1964	64.936932604586787
1965	51.620450430881142
1966	68.238983745301084
1967	43.437053987804894
1968	54.438176174233277
1969	78.107337806986578
1970	59.380002849699679
1971	40.079228863083074
1972	43.006985347422713
1973	76.238334827873075
1974	37.401426963793483
1975	45.441647195534252
1976	33.677967062083184
1977	93.504901609528901
1978	66.579817384181027
1979	62.100887325365832
1980	71.051582286239878
1981	47.459645813158041
1982	63.511875772552798
1983	65.675005190359087
1984	53.588924827807666
1985	39.648424077435465
1986	55.145376764539094
1987	70.669030411926741
1988	48.941743873424237
1989	35.522621198630020
1990	42.004201008810689
1991	61.125810769230554
1992	74.134417472082021
1993	61.487555017336732
1994	60.209586887597688
1995	74.158617055994426
1996	53.138316619031364
1997	49.162978907324472
1998	59.475251881496554
1999	34.133508539048449
2000	23.531927379424587
2001	46.165965975162010
2002	49.244643883771808
2003	65.185342842221971
2004	54.994961718851236
2005	80.553821593512168
2006	60.396985979982901
2007	71.708567024256681
2008	35.722514835694476
2009	51.179705368157130
2010	74.646492363490609
