xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.937500000000000
cpt:X	-97.937500000000000
1957	61.027586400672988
1958	78.636904503033037
1959	51.832256113878273
1960	60.089616005744702
1961	49.680122494485758
1962	71.984088529163344
1963	62.942466675842880
1964	58.010137328058121
1965	104.02072662177673
1966	37.795845688231324
1967	33.660462395074020
1968	81.924632868777721
1969	61.938237454792045
1970	40.669385533420098
1971	61.956225828154153
1972	92.799878120654867
1973	27.745957370966451
1974	45.516271650696453
1975	42.003871692333654
1976	37.022317304361451
1977	57.167278749972560
1978	52.966121519448066
1979	67.385390282659060
1980	22.893221927870854
1981	51.956928773255989
1982	117.26854568846394
1983	44.789418622946712
1984	93.505503495307892
1985	113.30915852625205
1986	111.90955726289073
1987	113.60851846955053
1988	71.079720019030972
1989	82.406462353516588
1990	145.14913639166997
1991	90.270773180376750
1992	115.86249496717876
1993	98.958117009845580
1994	113.64648668696897
1995	69.849456902395474
1996	44.479107822736722
1997	29.387986273488856
1998	76.775421455748116
1999	64.471225631738335
2000	95.563953320092040
2001	86.141263809626594
2002	145.71951414260872
2003	75.414037194249332
2004	130.62713491614826
2005	76.450360514776250
2006	63.612002755921139
2007	56.490582900010260
2008	38.757559281851954
2009	76.222582998172768
2010	75.899556687349857
