xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.937500000000000
cpt:X	-98.687500000000000
1957	50.094085868950607
1958	65.936300763486429
1959	77.187131877177222
1960	51.496500331106063
1961	115.02281200768934
1962	36.100315214378753
1963	83.769401605885577
1964	53.862626492455384
1965	50.790619139694144
1966	60.715306335481721
1967	64.330288684105327
1968	75.695876519958759
1969	66.411521991334865
1970	80.706919663352750
1971	67.859373389684635
1972	67.046851604066802
1973	61.728771670613256
1974	68.597403399351521
1975	48.537376752989204
1976	73.886452751501736
1977	58.822614523884262
1978	65.423196802442988
1979	59.100458535734980
1980	59.861148904664972
1981	45.481402862236102
1982	69.861528403890503
1983	64.350821475173220
1984	61.430919343566444
1985	75.862072855937285
1986	79.917190554189233
1987	91.630049530400498
1988	85.080217842610494
1989	73.568934413375388
1990	64.807882017272348
1991	76.434516169198844
1992	68.933722558087482
1993	65.850420118036908
1994	54.778323462170889
1995	71.987838474028905
1996	61.850327629273615
1997	81.907860509354791
1998	67.524945986635046
1999	71.418169562006923
2000	85.444104768174938
2001	72.399730160664404
2002	65.592384733208945
2003	75.063323913679568
2004	67.545242845434956
2005	62.935824542472560
2006	64.967061402246372
2007	100.74303018005889
2008	59.491282673160192
2009	60.299492504606491
2010	78.723296966969244
