xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.812500000000000
1957	36.084706031384336
1958	56.961840760973814
1959	49.822075548500734
1960	44.589128219691759
1961	35.238467935350378
1962	27.912554806622442
1963	42.762964304201049
1964	45.984020305863751
1965	52.597999095980747
1966	40.818252106775688
1967	32.806329162471407
1968	44.478002252735031
1969	64.128587824132737
1970	34.097893449923419
1971	34.335779941350069
1972	50.187059098335489
1973	46.157747888901739
1974	27.283482524771564
1975	40.956544586398493
1976	35.240429057651568
1977	47.494196013195626
1978	44.905003826785126
1979	53.272729841366115
1980	30.701946874381470
1981	31.600976176593857
1982	45.584379767284126
1983	59.112493388054311
1984	39.777985839882049
1985	47.617595032602388
1986	53.894371782905921
1987	70.023466209993188
1988	70.112379711337866
1989	28.842424916852778
1990	41.401758048271759
1991	48.601148159398221
1992	48.639631237901312
1993	42.287585381739682
1994	38.925906728781683
1995	35.582373181196800
1996	47.649705465813540
1997	66.546882156985504
1998	50.950012558267488
1999	5.2398524706533109
2000	-11.940704695412165
2001	46.073184451651514
2002	31.767990506638142
2003	61.619035920183052
2004	44.701143001515028
2005	35.358975890875115
2006	39.696075567265318
2007	52.832885347548455
2008	26.861855502914800
2009	36.891060461676865
2010	44.431536045905915
