xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.312500000000000
cpt:X	-98.312500000000000
1957	45.797649628058949
1958	79.466070081295470
1959	63.921267239243292
1960	59.702084289618533
1961	45.287029732948788
1962	25.507008281355763
1963	37.524597474929962
1964	61.708651499802173
1965	43.155388132908584
1966	75.490336657935558
1967	36.171711729294486
1968	49.206460023261258
1969	64.794314349116632
1970	67.529735831395570
1971	28.946361908819689
1972	54.916709107983294
1973	82.278320390492439
1974	12.533563511870867
1975	29.120010578573201
1976	9.2020247394797110
1977	83.783015971124740
1978	52.296926612440252
1979	46.799677498120793
1980	68.304624641901540
1981	40.704978196307010
1982	45.528211603739152
1983	65.128531442261391
1984	44.703189143569070
1985	20.706027357004977
1986	24.142517363899852
1987	55.170990189219708
1988	38.122911917590429
1989	14.954112712922836
1990	26.503263045348337
1991	51.994012424681422
1992	70.221375694763452
1993	53.400841992100659
1994	56.968374270697915
1995	64.242511799752648
1996	43.745367377854748
1997	26.551301052763613
1998	61.072962600690836
1999	24.730025979516089
2000	19.562865829765734
2001	35.728097567032542
2002	39.448466594541067
2003	59.225194893179257
2004	60.367015625316448
2005	61.250554196665128
2006	43.141318916233075
2007	77.400834383515502
2008	20.035368452016314
2009	37.046145900363797
2010	71.621963223315589
