xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.687500000000000
cpt:X	-97.312500000000000
1957	43.409138407580997
1958	43.837593255926187
1959	65.805480847843683
1960	54.875792245850171
1961	51.031919404283023
1962	64.098932604561085
1963	43.706238540499143
1964	57.124159425917625
1965	43.918780165431002
1966	52.991602171109747
1967	60.869489016162639
1968	64.823737370898428
1969	36.776970020303985
1970	57.181761022074738
1971	51.135503354517141
1972	50.028561659625993
1973	60.365766091908192
1974	49.509260306885984
1975	60.081591505597082
1976	46.517253406427528
1977	47.975222041543518
1978	51.067142074532676
1979	57.980767817709548
1980	50.083265400075824
1981	43.018304032938033
1982	31.569317022047240
1983	36.014746668724690
1984	66.228880628215379
1985	63.703501209513135
1986	52.201490949403535
1987	50.729600648052781
1988	70.125676528457348
1989	42.592161615650262
1990	45.373381594421950
1991	45.448953191139225
1992	30.149563445764716
1993	22.218019242683656
1994	37.400354292303746
1995	57.312016255093326
1996	47.590533969206774
1997	-2.5242552539385059
1998	74.658800720949330
1999	66.778542659028062
2000	61.259556551998180
2001	75.505416324443758
2002	67.671628785062268
2003	53.002231186531048
2004	48.540923643216928
2005	50.283380472224216
2006	53.314195237412228
2007	57.630554518467150
2008	53.156818993863943
2009	44.034534915073067
2010	58.599729695239922
