xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.687500000000000
cpt:X	-98.687500000000000
1957	98.172854125980876
1958	45.481132863618988
1959	42.697484464715650
1960	52.843246529052863
1961	64.671993140676008
1962	62.992810242959251
1963	58.049430821688688
1964	49.724101150821461
1965	65.586510229719366
1966	71.757534019224593
1967	27.856020602814553
1968	90.894068246305253
1969	81.368028992408796
1970	76.890333034353489
1971	76.305292009952751
1972	84.201898721938704
1973	58.969534001195129
1974	91.964181223926872
1975	46.657573179943697
1976	70.327854418509318
1977	62.402161294128980
1978	86.364378346935368
1979	58.848845243778321
1980	48.939785609336944
1981	60.554308125520805
1982	105.65942592232695
1983	63.061567595996983
1984	50.599250006048095
1985	70.251877937242611
1986	71.490204338100952
1987	89.006077213400417
1988	29.752358679946099
1989	22.048405262054821
1990	65.018953180677030
1991	66.673505669753439
1992	100.80097211761395
1993	77.218232260321003
1994	88.347339587009813
1995	49.411707877761046
1996	73.430328832929860
1997	114.27601544982591
1998	34.034665370604891
1999	46.827757138848789
2000	56.410998212441299
2001	79.824882431662886
2002	62.022945249006533
2003	80.245734527102826
2004	66.457415204631616
2005	82.636962689530009
2006	57.129436114787865
2007	38.595575048704795
2008	47.285796477487857
2009	58.437032909325303
2010	55.635563656299553
