xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.687500000000000
cpt:X	-98.062500000000000
1957	23.897414718391079
1958	52.765994077439487
1959	76.015067902345038
1960	47.244683820857432
1961	72.027000491138807
1962	47.408716985444620
1963	92.775638833614579
1964	96.699081418123825
1965	80.431584057629010
1966	46.822503476754534
1967	91.040426168321261
1968	47.664019090676959
1969	38.817347699283580
1970	73.488670601856128
1971	60.147052120952573
1972	31.554981570921754
1973	43.425596142824340
1974	71.185923323280790
1975	44.318033472575763
1976	54.928092263922920
1977	39.481326930184217
1978	56.761380454204058
1979	46.072373154600186
1980	44.422939023026359
1981	34.083134235102953
1982	88.890338860660066
1983	77.719125156983424
1984	46.402803098559858
1985	42.778571017763070
1986	60.954832141841379
1987	57.943891508161897
1988	58.582234770258218
1989	38.418030989261169
1990	51.119738241208161
1991	72.723630689599858
1992	34.522158563468167
1993	13.642241233608765
1994	13.042221391798115
1995	32.336405260921168
1996	57.702375578492941
1997	22.822883928481083
1998	51.617430277495750
1999	35.246111008175532
2000	74.843079074066694
2001	58.936816175800381
2002	86.909805057616154
2003	63.574257039251890
2004	74.753472536732303
2005	53.585367080357749
2006	93.987970934483485
2007	50.694729926791389
2008	71.240881073274224
2009	46.192986245600821
2010	29.739292694582318
