xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.562500000000000
cpt:X	-98.812500000000000
1957	46.539354540931591
1958	51.224564157662130
1959	46.613308314362015
1960	43.330076723367831
1961	31.083014140570825
1962	35.770951079487986
1963	28.473719378513238
1964	43.468371262726109
1965	28.290158853499477
1966	56.819998973564978
1967	26.280437634487768
1968	44.089948029620743
1969	64.609777635550671
1970	54.905134054424991
1971	36.512787334963605
1972	46.095871279345275
1973	49.506623633497540
1974	29.680448584175089
1975	47.973590215075575
1976	30.305626541371009
1977	61.392409854080206
1978	50.607898102219586
1979	49.966630699415681
1980	39.960040327182533
1981	43.984764359649390
1982	33.476275920689901
1983	49.551205106401625
1984	41.172261165941535
1985	29.714325463794616
1986	38.027986761553016
1987	64.209086679702580
1988	56.001785199754750
1989	21.879777738888770
1990	44.013832990316686
1991	47.790478181008297
1992	52.983146166050993
1993	44.054664214222505
1994	49.233933504223764
1995	50.058806085090701
1996	36.553508779354068
1997	40.036779383363388
1998	43.263105115930230
1999	24.801555443147457
2000	16.766865409132993
2001	30.730542577620586
2002	41.644790919333317
2003	52.735493727842098
2004	27.727059515705744
2005	55.421973401267778
2006	38.668506938472355
2007	48.003897899224071
2008	34.274823442703962
2009	45.434204548404644
2010	54.486561231800792
