xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.937500000000000
cpt:X	-97.312500000000000
1957	75.716127312895779
1958	62.762770487597471
1959	69.313187419557408
1960	79.429923478317235
1961	60.371021271490342
1962	73.643381463438828
1963	83.122336539115381
1964	94.944345266954826
1965	78.499349965224170
1966	71.378780273413028
1967	68.899207011459325
1968	68.760253915985757
1969	84.161544809974970
1970	84.371896483891092
1971	71.573067767070810
1972	67.917842370550460
1973	83.518501543755875
1974	77.385546589336002
1975	71.688344737436211
1976	66.020516257065438
1977	74.073671412302261
1978	76.524545548252874
1979	65.933175068204122
1980	91.961280682698231
1981	79.697208017765888
1982	73.809777614774191
1983	78.265632758453833
1984	97.280217069985255
1985	89.190333387337901
1986	82.900526212649851
1987	84.989208248025676
1988	78.505094047046370
1989	77.834825484133788
1990	78.852041310767945
1991	75.585545659625950
1992	61.968619925842624
1993	54.501881938782333
1994	85.035141330039991
1995	77.030053903903180
1996	89.339789647026066
1997	75.163929448775221
1998	74.718868708747735
1999	77.451599061342165
2000	77.592864477724490
2001	83.619725810611129
2002	76.490406724064826
2003	75.802309161457245
2004	67.351866054804049
2005	57.457304753810590
2006	75.758847310909616
2007	86.133150367698420
2008	83.705610906316068
2009	90.950722927393571
2010	88.833060993856776
