xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.562500000000000
cpt:X	-97.562500000000000
1957	117.31185984047198
1958	59.568914615717482
1959	69.234393347571569
1960	81.989681442433422
1961	80.523453454907283
1962	84.239015728225581
1963	111.23304257426102
1964	72.986048972338281
1965	136.92060792020698
1966	105.50628716282255
1967	93.495476781494247
1968	94.939932620474551
1969	75.235754184225584
1970	92.886990349303730
1971	111.48006763046860
1972	109.91958882281764
1973	74.554580577288576
1974	107.96076285235115
1975	117.56473386303267
1976	74.375021626366305
1977	148.01203017624877
1978	47.474052381783807
1979	104.89410143187227
1980	116.03053721081655
1981	93.269293685529959
1982	131.31578760380921
1983	165.77668926944972
1984	130.21588113956554
1985	150.13031244901097
1986	167.65079673888135
1987	161.62761842952830
1988	75.661830681589521
1989	103.37106648290805
1990	122.73366730383029
1991	166.65118685258383
1992	245.70990987423332
1993	112.64797320178019
1994	127.10832821348603
1995	131.09092331523573
1996	84.786202140584479
1997	93.963849123909284
1998	156.40196476992287
1999	86.144068905416219
2000	86.951490732259785
2001	166.68468486282700
2002	124.54214134621077
2003	164.71161285495697
2004	97.698845726022142
2005	91.229317057551711
2006	77.648133848400306
2007	78.464318276777107
2008	70.656610932430894
2009	107.97798326798645
2010	122.88284146749157
