xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.437500000000000
cpt:X	-97.812500000000000
1957	37.734570423616859
1958	42.012912765012416
1959	83.925224879932273
1960	64.526241353529770
1961	62.552292421323969
1962	77.624340351575768
1963	62.985295867026252
1964	67.727797332283231
1965	55.685797677876202
1966	64.119368383719873
1967	76.252947174305817
1968	86.019470831263234
1969	56.461266226040934
1970	65.674537514998690
1971	75.052026235711253
1972	74.342983037187082
1973	74.955743813519717
1974	66.002475603136503
1975	67.257342886962476
1976	41.206412994682267
1977	64.589705495545630
1978	71.428132012488177
1979	79.610647934997019
1980	69.778469781590204
1981	73.940883492038267
1982	63.539435659539876
1983	82.571220821497349
1984	78.261880079477478
1985	95.436298209919912
1986	111.35818208831495
1987	121.13367275283805
1988	74.599649427833327
1989	75.086838341833470
1990	85.839375979167016
1991	86.559593128820353
1992	55.116398598590507
1993	60.309873230737480
1994	78.378771323738363
1995	65.990022901019898
1996	81.503328898408483
1997	88.255125401556953
1998	82.556635594844067
1999	82.151415350423662
2000	68.822263551064367
2001	96.780032239691636
2002	98.395924630601115
2003	65.758590687262270
2004	84.346992763971372
2005	87.651637414593452
2006	81.029034781774172
2007	85.313241683925327
2008	77.011110779768245
2009	73.474377564568783
2010	59.395967177937855
