xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.437500000000000
cpt:X	-98.437500000000000
1957	105.72330040354920
1958	69.755341523681182
1959	81.178996378699253
1960	68.709671283623379
1961	92.584227840549545
1962	87.191749596258731
1963	37.413958420369887
1964	93.625128257220510
1965	91.598572100496497
1966	118.43209836947663
1967	117.27792616900417
1968	90.852311275749258
1969	94.818464517034627
1970	99.690846145416145
1971	102.47038490474047
1972	118.37813176384182
1973	72.976334540278387
1974	84.453205274992854
1975	87.421701357821703
1976	55.031784229143817
1977	74.445202340215900
1978	53.457072592813439
1979	116.61666483478389
1980	116.82197142637328
1981	130.88898975376605
1982	84.251068141372883
1983	96.235349269901789
1984	79.848138575812555
1985	98.960970158816650
1986	70.759689540357414
1987	87.602405305935136
1988	46.601114838796640
1989	81.400583300917816
1990	81.993392064668569
1991	109.40784888000715
1992	79.465626617510765
1993	89.614389498575264
1994	92.845960698175134
1995	77.994448490055007
1996	93.836270427240450
1997	116.69490887084757
1998	114.57854386282492
1999	81.516150780556941
2000	90.314276257960259
2001	77.698411607582642
2002	100.89095178870522
2003	68.335829616806322
2004	104.63975772708726
2005	86.226172808836210
2006	94.246061292746816
2007	83.180436500935727
2008	95.661418470287515
2009	103.34376204611492
2010	62.446776445173477
