xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.437500000000000
cpt:X	-97.437500000000000
1957	37.839550333747830
1958	49.504974658845107
1959	38.721973606727303
1960	58.802144750590450
1961	55.170679289045331
1962	57.050208399051400
1963	44.088496850131975
1964	58.726003530904933
1965	56.730123670665414
1966	46.662378563883522
1967	52.780900617017011
1968	54.133901035402765
1969	56.957100651807238
1970	51.701138611446019
1971	57.370672193073318
1972	56.527459942109544
1973	53.069058338197159
1974	47.223961456796758
1975	56.241402005420156
1976	49.063578392754664
1977	42.466466238216242
1978	42.053593957601898
1979	66.654505477661047
1980	56.741789658725494
1981	51.639061544901509
1982	54.169869103989264
1983	60.586332966203145
1984	43.032382477395679
1985	65.143153432829450
1986	56.631559412134720
1987	50.619915676112001
1988	48.197929023939892
1989	42.521635748737602
1990	49.917023395250872
1991	37.785078865721005
1992	43.785903924189128
1993	46.453275800551516
1994	40.078572640654549
1995	65.983037390504677
1996	61.410257345365089
1997	61.570937420246835
1998	46.813884524575911
1999	42.633931025331250
2000	56.431595274434216
2001	52.170123452229035
2002	56.206197919364897
2003	50.633396047637753
2004	60.226558013642141
2005	77.011161262776668
2006	87.827992407755204
2007	58.127642654174814
2008	45.265081057448754
2009	52.089799656473026
2010	60.650705580031570
