xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.687500000000000
cpt:X	-98.062500000000000
1957	120.71844266164698
1958	89.513552043833556
1959	86.887842886050478
1960	97.377317867296455
1961	89.693024341543037
1962	106.76898823345782
1963	88.351745496757644
1964	64.985504634956825
1965	117.59610366579598
1966	65.994781623529889
1967	114.77191003248927
1968	99.718737872987077
1969	76.588757308072175
1970	-7.2819488666133054
1971	122.34838318889408
1972	127.11692600911834
1973	107.74929355925087
1974	178.82141248207370
1975	125.50879787970635
1976	128.00503746200977
1977	95.136223238794514
1978	92.934865000522649
1979	91.476664757808408
1980	111.37185855943160
1981	131.01532624117220
1982	107.25857827877800
1983	160.85432475505652
1984	118.79385847015688
1985	185.37406195655976
1986	190.03430836604880
1987	106.67225790142662
1988	102.17145557618640
1989	102.73375467219364
1990	87.169160168746529
1991	137.68578522749604
1992	169.04938118301749
1993	130.76677428871756
1994	125.46504699275631
1995	115.39783090724485
1996	43.738130916086689
1997	128.16808526451874
1998	136.87606295016022
1999	125.39723274332350
2000	109.36837454392641
2001	170.75876044496357
2002	135.24937417433694
2003	74.310886309141097
2004	56.197837126671331
2005	79.875583999583014
2006	28.769077180324260
2007	124.05238601626523
2008	88.205349348251147
2009	125.32612166237568
2010	118.26751051893916
