xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.312500000000000
cpt:X	-97.687500000000000
1957	39.187097974507729
1958	41.033719325213269
1959	38.866254238092978
1960	42.848777205851626
1961	50.431470550470500
1962	38.596033168751561
1963	70.476288141587190
1964	49.194484153235834
1965	56.681847287691724
1966	53.599822024720176
1967	59.274183142743425
1968	37.899491470235660
1969	68.049936219318852
1970	57.339458770416535
1971	34.365590987379875
1972	54.111083059941294
1973	49.204855765956040
1974	45.686181977526800
1975	33.551839053898831
1976	48.707360441978089
1977	54.174746118404883
1978	35.182893713518631
1979	34.832222466446119
1980	44.500796970866958
1981	31.538286116498384
1982	37.832386956840253
1983	49.984751441496485
1984	51.809508027773326
1985	25.126773502916979
1986	30.651872152847435
1987	49.420821491268036
1988	64.641165635301519
1989	47.972571826781447
1990	64.419021107400823
1991	54.611904058093870
1992	41.227211474326403
1993	58.422804064148892
1994	37.813619760488962
1995	44.109101738327595
1996	39.777385172209492
1997	54.718979491251147
1998	42.379790224208413
1999	47.622704540046740
2000	44.801363736557711
2001	39.424723517090811
2002	59.516746249484420
2003	43.794204345965504
2004	46.884392459250556
2005	86.261533149362776
2006	50.610319592595133
2007	54.700779143498423
2008	44.512805887062463
2009	62.535082450907680
2010	47.069005764215184
