xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.312500000000000
cpt:X	-98.812500000000000
1957	61.946344384561570
1958	61.920495930345616
1959	66.960614157645864
1960	63.461916354442465
1961	70.239460817322126
1962	69.727930434606705
1963	70.141973842992044
1964	67.602046378319287
1965	61.678532415030986
1966	58.479671196124798
1967	67.631696393280635
1968	62.250806449972842
1969	64.274861859975786
1970	69.192694057982990
1971	69.763320468027487
1972	65.898556658421271
1973	67.512961775554842
1974	66.903775861333912
1975	62.972281687494323
1976	63.247059507501511
1977	61.603342777658803
1978	63.067491472737615
1979	68.175056833546705
1980	64.055793775911525
1981	65.249416268375015
1982	67.916848273687023
1983	66.017754682431686
1984	71.346237355100996
1985	65.123961599242591
1986	73.982803197714190
1987	71.106212469924458
1988	68.294042509381256
1989	69.634755181761520
1990	63.858110578403988
1991	67.363754102635582
1992	63.073543917512509
1993	62.312354850099737
1994	61.176060985986645
1995	68.674545669336084
1996	63.712994564325761
1997	66.891538104297297
1998	68.339982264595349
1999	64.867228339904955
2000	65.723573162907783
2001	67.611550164103818
2002	75.366491632391202
2003	70.567348873323581
2004	66.736053831449723
2005	69.672052507145054
2006	70.581035561718750
2007	65.929634946666340
2008	70.030598842953481
2009	59.022785988039253
2010	61.470460171814516
