xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-97.437500000000000
1957	67.112393028825892
1958	71.732211237780788
1959	64.420693909589190
1960	64.675417759059627
1961	73.614272271965476
1962	52.525913730987078
1963	80.574788376841809
1964	39.311042511416744
1965	71.287465493029430
1966	64.855124922081927
1967	64.990348569454881
1968	82.630671740664695
1969	56.366232857382897
1970	51.970012913533907
1971	73.028131376955315
1972	64.629083153358806
1973	48.161696473450220
1974	50.860665928407819
1975	22.669264280377796
1976	81.430195558909048
1977	56.037013501250570
1978	51.075389242020471
1979	33.224088452419238
1980	42.606758493408051
1981	67.053566921406983
1982	59.042692320887312
1983	37.865746729240271
1984	64.515564910885104
1985	44.488146971695230
1986	79.080286119038036
1987	48.657479244505879
1988	58.813245498577018
1989	88.289523236555738
1990	57.853523844001835
1991	53.373399257899862
1992	84.680164336212812
1993	79.997921137805918
1994	92.655411130134439
1995	75.795131660397715
1996	47.613291563643081
1997	77.722369607572972
1998	46.939126176976757
1999	85.266135462652827
2000	69.799776423595290
2001	74.575990712240724
2002	60.924131327693395
2003	62.036892613144104
2004	70.848092415685556
2005	64.384481230800489
2006	56.146142487778015
2007	43.687756960003348
2008	62.253517927146881
2009	118.77330668224688
2010	29.314771987750134
