xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.062500000000000
cpt:X	-98.437500000000000
1957	112.71018696594976
1958	108.27607758899237
1959	77.573743611173626
1960	104.24845747062979
1961	115.27553563685080
1962	93.972414966796961
1963	111.81877254721748
1964	90.185481555485310
1965	92.675050218978384
1966	99.449023780396885
1967	126.24551189589300
1968	112.29360396410178
1969	91.466918141984294
1970	117.79943599134984
1971	129.29648197176738
1972	96.618590705608284
1973	86.827420608152622
1974	112.60870056011549
1975	116.72449346922396
1976	120.68888395958288
1977	129.46998187613602
1978	101.78967467436100
1979	122.46009940578594
1980	97.036331631912503
1981	111.17480652083839
1982	101.96361129136150
1983	121.55469715364394
1984	127.77463913118073
1985	98.934458294424473
1986	117.85052338524768
1987	89.260767206775981
1988	121.36359802183381
1989	117.42829471268672
1990	107.38851407439793
1991	90.941616652402743
1992	110.85661137877429
1993	98.211923030328805
1994	123.51986282686562
1995	104.94701961069983
1996	117.38055142355552
1997	115.15395110011363
1998	103.15279490625258
1999	105.48570832888852
2000	104.56501808420725
2001	101.41557185151065
2002	98.361031537283083
2003	117.36247494727101
2004	124.57733786007505
2005	70.338432604851533
2006	103.88090126854082
2007	99.402607364924179
2008	99.845105662795561
2009	113.38805485261111
2010	101.73376229170995
