xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.562500000000000
cpt:X	-97.687500000000000
1957	127.15774191593812
1958	114.47884750368240
1959	123.11312155059929
1960	108.64526363697173
1961	125.70060458868836
1962	96.463760822714349
1963	115.91750325702371
1964	107.90660843204633
1965	109.04618791063142
1966	113.61164656517336
1967	114.42136082620225
1968	122.14767321628972
1969	96.461108215878411
1970	97.722724576691135
1971	103.16349601389943
1972	110.81582810611204
1973	96.751103087652069
1974	89.045230243681786
1975	86.920435082588696
1976	122.74182828301650
1977	102.50394727187889
1978	115.07302045149204
1979	108.47500900562042
1980	84.427967709409373
1981	91.932541956732507
1982	121.87277498072568
1983	103.16924331001800
1984	106.06237887684580
1985	97.341954859248958
1986	121.90194789148430
1987	114.23409994199893
1988	80.371040893736563
1989	87.667554276757173
1990	128.11850034184982
1991	119.13441982372612
1992	103.59067990784237
1993	139.66031148306189
1994	96.070739802791678
1995	99.651099046137773
1996	97.463529521559664
1997	150.14359779709409
1998	98.608182463071856
1999	84.372087158613198
2000	87.350579511280856
2001	115.33753650181477
2002	102.40442915598095
2003	114.71335734968360
2004	125.71590895395444
2005	112.31245301882150
2006	97.712216603464000
2007	89.741558331072213
2008	92.455851046296900
2009	107.65009202614624
2010	71.672728728801985
