xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.312500000000000
cpt:X	-98.187500000000000
1957	66.988615226448005
1958	69.731674139887915
1959	52.266656152749285
1960	63.428633855157187
1961	71.773578977269210
1962	60.497881824192852
1963	50.313987900952768
1964	65.759239756164703
1965	74.383980086059921
1966	69.733255415376931
1967	60.119582130141616
1968	46.805208923573353
1969	101.22588706153499
1970	74.475178145338035
1971	55.649381822011613
1972	49.748183121001887
1973	82.036934573261007
1974	30.412051395582875
1975	74.473953804750252
1976	-9.0282803158776872
1977	64.841871712379813
1978	37.786093945716829
1979	75.747731805675770
1980	70.648398154655794
1981	52.716810598707447
1982	38.883006119147069
1983	82.544324601373702
1984	58.966526146471395
1985	53.349527725105645
1986	58.786654705880061
1987	66.681102321417370
1988	56.589442462408940
1989	25.284122846066282
1990	66.489906684773928
1991	67.555183945847119
1992	87.347656805755975
1993	42.399161019258294
1994	75.547222828732956
1995	61.000102620098765
1996	76.160131382031764
1997	69.088118026251934
1998	76.671444666745060
1999	59.073046462801152
2000	52.326174448331571
2001	73.393169104240883
2002	60.146493506981244
2003	70.211688312370185
2004	63.653893285629401
2005	82.540513545540492
2006	63.909711195185871
2007	58.090151868884767
2008	65.910235634016217
2009	103.82784751314887
2010	76.762676996524704
