xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.312500000000000
cpt:X	-97.687500000000000
1957	65.759303865421913
1958	81.832016695571866
1959	47.103221762303264
1960	70.799968328063841
1961	66.595102219302163
1962	61.844395359276987
1963	61.146272665289757
1964	64.208370319806932
1965	54.154565188790983
1966	61.003604351302108
1967	55.938247840555732
1968	57.641577377574173
1969	63.469303436018215
1970	79.246565424607638
1971	32.943934129616650
1972	52.088458473361129
1973	58.503180882372817
1974	58.467094732089997
1975	59.454559002018563
1976	59.264410659362611
1977	71.011393392397721
1978	66.285241843480392
1979	71.303406844999571
1980	55.951197056690184
1981	66.574910987842685
1982	79.269091953466983
1983	70.002330706015400
1984	62.473541701220753
1985	54.840054643432175
1986	70.356377983927118
1987	74.648251401733006
1988	53.523701537982710
1989	62.771255209256445
1990	61.930792536568163
1991	58.686045868625463
1992	48.991825596168965
1993	49.367763043819153
1994	51.862362507018119
1995	47.517520575015553
1996	41.539033674710268
1997	38.797239361741184
1998	66.599283028317600
1999	59.522498669294251
2000	58.373857874820871
2001	56.186885063731332
2002	55.909469085703783
2003	52.465130201793279
2004	60.879141546602504
2005	67.838923138507738
2006	66.416329571341336
2007	60.960441336859994
2008	54.736101671194611
2009	58.896764725846282
2010	60.131680560549199
