xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.312500000000000
cpt:X	-98.437500000000000
1957	65.633724567776568
1958	78.956971748362164
1959	53.338902528285587
1960	46.176678073953227
1961	50.788906961676972
1962	52.128259306128093
1963	73.863154599439696
1964	39.422285526192134
1965	96.512186064614866
1966	86.677597909986488
1967	53.252596900698435
1968	62.230328753046280
1969	77.414021051690554
1970	62.717695267127844
1971	66.505279663520398
1972	92.847457148600157
1973	75.153401065524406
1974	49.996922668507509
1975	44.597799448986791
1976	59.709115172471613
1977	74.283125508462277
1978	59.218817920831789
1979	65.665612252450629
1980	73.576628284213669
1981	67.412443152898206
1982	59.246026855456336
1983	77.172171197939235
1984	61.186397297776459
1985	66.387187171495952
1986	73.223053043537575
1987	74.234650144446718
1988	56.581239166924945
1989	48.623946106322869
1990	67.154610702784368
1991	73.253339127462425
1992	79.593903320017688
1993	73.463604244519018
1994	83.673476725077577
1995	68.741019323219319
1996	60.486854820198062
1997	53.117845072688219
1998	64.678935428436731
1999	47.259466166664453
2000	55.311127590994019
2001	69.642489167824834
2002	80.630581930089875
2003	59.957400680311871
2004	66.947114724434812
2005	59.574564949179930
2006	49.113087527010101
2007	73.044835705945033
2008	20.791944118150226
2009	66.863849745716919
2010	54.889827880109479
