xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.062500000000000
cpt:X	-98.312500000000000
1957	49.100582600768703
1958	44.077602386592510
1959	43.727400824749289
1960	38.974824928362459
1961	51.896231766577372
1962	69.284691293308086
1963	55.322295626007865
1964	37.496365367183259
1965	53.673425412857384
1966	58.711457324693690
1967	78.543536415857687
1968	50.260787629306748
1969	65.854807755091542
1970	55.011076875719930
1971	61.563956240421355
1972	50.231118976549382
1973	63.707489432829703
1974	62.969207535877615
1975	81.515272181208047
1976	65.133862353679717
1977	43.011668639593893
1978	61.463144594590638
1979	54.282822382067167
1980	54.126760063910396
1981	60.157155655863207
1982	49.330897726872955
1983	66.199361841390939
1984	57.506311948829129
1985	50.329218281621301
1986	55.236318310435912
1987	71.960423315739760
1988	69.321009956928762
1989	48.024536847539345
1990	65.150050483739932
1991	59.172952838799297
1992	61.015196203259151
1993	48.690100682605973
1994	61.094607310193901
1995	64.312354103934197
1996	51.897336766089587
1997	65.223282583881328
1998	56.197240603831986
1999	51.284924464049467
2000	43.671176876657228
2001	83.423853166026845
2002	50.286328524608258
2003	57.565714297501636
2004	42.269425262339894
2005	53.044910524575549
2006	68.419332900228738
2007	50.695152168554550
2008	69.321427531021470
2009	59.065763871741765
2010	57.219709552642541
