xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.312500000000000
cpt:X	-98.562500000000000
1957	53.779431107759720
1958	63.354242515677214
1959	45.980258446428849
1960	55.907012343304736
1961	36.658927057156575
1962	49.749125497068455
1963	28.148452137106997
1964	48.527137126454825
1965	32.810749642173072
1966	45.016707897141927
1967	31.602752866575894
1968	34.758463037466427
1969	35.184881161932523
1970	54.551217191088412
1971	33.194962516284747
1972	57.221298685626039
1973	50.984549411030528
1974	23.023192295874260
1975	39.462301021218437
1976	30.020410008262228
1977	31.308769256439263
1978	54.876457288574912
1979	41.560422931839213
1980	51.316643648427267
1981	25.541313028005320
1982	43.402836479348068
1983	61.151077326794145
1984	40.423400818735381
1985	30.403975443037204
1986	42.281794118786479
1987	49.738879058451339
1988	27.154650729169603
1989	32.615182857803894
1990	67.458765269275659
1991	41.287928882677463
1992	57.762264815177815
1993	35.262424892325456
1994	32.092165645922506
1995	37.851606337200217
1996	38.130665052214184
1997	44.893037834793340
1998	45.709738793662503
1999	12.445699881894697
2000	25.439924240219650
2001	34.608756651724221
2002	14.584601274778336
2003	65.806727284199582
2004	12.410146599617747
2005	31.199553303562922
2006	53.020921309467326
2007	62.292020870672964
2008	32.276685280731826
2009	29.493816157610961
2010	55.743233124767158
