xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.187500000000000
cpt:X	-97.937500000000000
1957	71.191587631988980
1958	71.668697626004089
1959	50.769371431354628
1960	54.895100578730428
1961	42.775504566545834
1962	48.682211222615443
1963	50.628925520149480
1964	70.929686792503645
1965	76.668313002946689
1966	67.700488589983081
1967	49.126397667688842
1968	45.106601613195984
1969	53.693108239537302
1970	65.365468760703166
1971	44.379580260071549
1972	63.194130891292410
1973	58.747985073736970
1974	29.509831548029982
1975	41.611765844731778
1976	34.094928210448778
1977	54.445816161723791
1978	86.075538410064780
1979	34.073710075280161
1980	53.783799177658899
1981	28.450852753042827
1982	52.810868443492915
1983	77.167175332686611
1984	55.856877637958206
1985	75.811957281277174
1986	55.336561016636757
1987	92.728525998915956
1988	57.196368593703717
1989	28.837892357586369
1990	49.806502026312437
1991	66.166712634736101
1992	56.737551739840995
1993	48.277184949223070
1994	39.480100373456779
1995	67.422975158526498
1996	55.850125598172703
1997	63.682597991555916
1998	75.692085368160150
1999	57.158390894610562
2000	38.142741715415603
2001	44.400343343712244
2002	72.942290334416754
2003	51.583543059888811
2004	64.177173860949580
2005	66.683902743000118
2006	61.684312603558460
2007	66.630640032759899
2008	38.735406670739920
2009	45.217382112620406
2010	60.591648012935096
