xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.062500000000000
cpt:X	-98.687500000000000
1957	80.896932090268336
1958	70.806431419882273
1959	64.493128810725977
1960	69.173790802853105
1961	49.786311830708627
1962	38.997674220513773
1963	69.487858729763133
1964	45.743198168628346
1965	88.600356741611705
1966	59.762327493814574
1967	55.317763046965567
1968	74.734189757226531
1969	67.704121007488439
1970	46.234833831251656
1971	63.054765725049108
1972	94.451976665233644
1973	34.247910695269070
1974	54.908122460026689
1975	35.316303950736653
1976	84.983885494587440
1977	71.600797380224321
1978	64.028463902243516
1979	59.551487317022712
1980	70.484004919755080
1981	57.402841314534669
1982	101.50063818563812
1983	40.054647663304252
1984	55.602296993064797
1985	56.121646900917817
1986	103.53471657804877
1987	78.499697081067666
1988	47.136965827795436
1989	72.521168098391698
1990	93.663367490854753
1991	92.466174664068291
1992	77.620836716671164
1993	78.135896116759909
1994	77.200877072538447
1995	53.800478076289849
1996	67.795294371362161
1997	76.910921894893036
1998	42.528051692834822
1999	35.405294744617166
2000	44.233840264812613
2001	69.203691199667503
2002	89.142578585764340
2003	59.674593117644271
2004	79.300953198844084
2005	58.233518304096847
2006	80.231322715094166
2007	59.349915352899181
2008	48.093154258643779
2009	91.557482160873377
2010	21.709172945982736
