xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.687500000000000
cpt:X	-98.562500000000000
1957	50.472846245146883
1958	61.697491444860631
1959	60.870006747363988
1960	77.189322014912761
1961	71.593397149384657
1962	78.151267618390193
1963	60.952903129463287
1964	77.735097101318743
1965	70.694170713534831
1966	69.250533720910681
1967	62.512337682369122
1968	81.017433430765493
1969	44.493587219708068
1970	74.223735257953876
1971	65.313846709361144
1972	60.660245920792860
1973	82.922907284701751
1974	70.748370844795929
1975	71.460963002347611
1976	90.498034344234469
1977	76.331789673055056
1978	65.062343098164121
1979	59.448038111664701
1980	76.125177866906398
1981	68.270671729603663
1982	71.794302822486145
1983	72.552927594384244
1984	78.734359210453320
1985	73.484016649795862
1986	70.745404202290800
1987	35.670053657790646
1988	79.669667811658172
1989	87.666002587309208
1990	78.040220882889201
1991	74.358849572975558
1992	78.683521683197654
1993	61.910146421519293
1994	53.748350957163709
1995	80.946058044773082
1996	74.273016290806126
1997	67.590626706103905
1998	81.768818740075815
1999	76.598982010011625
2000	86.008238592394747
2001	69.804380921267793
2002	69.691426265512789
2003	75.714829717110987
2004	80.328950773835686
2005	69.072132652645791
2006	68.519861975780501
2007	89.246736032181559
2008	74.546986885791370
2009	42.991184888365794
2010	99.060078497040820
