xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.562500000000000
cpt:X	-97.437500000000000
1957	101.24213759702231
1958	69.473247630316195
1959	107.43350386891200
1960	154.34044484288842
1961	86.763099751346161
1962	81.672933769321958
1963	88.869580481369738
1964	99.944912943119022
1965	106.18773193721259
1966	106.92690589320004
1967	83.912678365326073
1968	110.29815732351108
1969	86.656391945421262
1970	89.085841237400004
1971	113.63266698896751
1972	92.082831908696448
1973	113.66253003448611
1974	136.97075542073222
1975	109.65480212182770
1976	136.31578893999108
1977	105.87016550534690
1978	113.72791655078649
1979	119.53493008343304
1980	88.927985770039371
1981	102.43713254168918
1982	80.679481007313598
1983	44.184204147170718
1984	169.36453360990146
1985	130.57581077745743
1986	77.207722301860571
1987	88.175186685635026
1988	132.94142363995581
1989	118.78119306949061
1990	104.92058638098754
1991	82.594032227442042
1992	82.984633372154306
1993	114.66819424055794
1994	129.38326835686760
1995	127.57805761525913
1996	97.032922968340884
1997	93.047564026773784
1998	85.440904399972993
1999	121.55885054950697
2000	90.707236881231680
2001	88.031618567579898
2002	109.87575350424099
2003	114.59713212960385
2004	100.14172539313944
2005	79.256300089767933
2006	71.228501007214362
2007	79.646297918295119
2008	124.23004376159192
2009	104.28754905842742
2010	94.960283775121866
