xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.312500000000000
cpt:X	-98.437500000000000
1957	54.309001771220800
1958	73.964455276684603
1959	72.129483246878223
1960	68.123807856919868
1961	44.707564835530810
1962	70.822843818216469
1963	43.804280454930641
1964	49.289270724982934
1965	35.134173458381184
1966	35.501377852087344
1967	59.295763824857282
1968	72.438731195378125
1969	75.938717562302983
1970	87.602421318688400
1971	50.557066424652319
1972	40.865052460671848
1973	69.701285954021600
1974	57.987293495395072
1975	76.224765321677495
1976	44.123572346268169
1977	70.060298394984343
1978	70.298415643315735
1979	48.371667044319224
1980	55.489996527872989
1981	67.101091598724821
1982	45.665643081759143
1983	47.034395793065038
1984	71.945035512637531
1985	59.113819207914155
1986	46.316013916819117
1987	50.807249850688002
1988	81.456843553265045
1989	63.915413383292638
1990	35.840717406833861
1991	41.810254330007666
1992	42.593582111606338
1993	63.630969425512689
1994	64.258450368022679
1995	75.960829590933400
1996	60.700407296348914
1997	42.579132846138286
1998	66.738576660874244
1999	82.499562599648428
2000	92.044075420593671
2001	73.555148606807791
2002	32.342375949714807
2003	70.706390859406937
2004	79.664740066398451
2005	57.909785883046041
2006	43.031641625706520
2007	64.799214355901569
2008	82.484187057340506
2009	38.597461419297105
2010	96.352367291046619
