xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.937500000000000
cpt:X	-97.937500000000000
1957	99.214919937570158
1958	117.47372382665060
1959	84.349872445165218
1960	118.13248647972335
1961	64.864354283728602
1962	120.51753291535628
1963	130.60579940018411
1964	165.30289499210096
1965	64.831070889371688
1966	85.050551853870900
1967	83.334162846527391
1968	86.575154671338140
1969	104.81895868614716
1970	43.567065564136612
1971	73.704359023526678
1972	104.26980532873301
1973	108.19775793699617
1974	87.193033250307366
1975	120.93333896081896
1976	103.20920626944796
1977	84.867164345215656
1978	112.09739293941095
1979	76.744728631595891
1980	97.513972236617093
1981	115.97273136885548
1982	80.213701952397983
1983	88.374345955598812
1984	89.988789288402785
1985	125.80914381521517
1986	79.580081349299348
1987	57.032964351064841
1988	97.163203707389286
1989	55.456182233805592
1990	106.29632023309897
1991	66.453493205448055
1992	46.689641376308039
1993	88.629553811496081
1994	70.001469679496836
1995	122.64490057304124
1996	82.882186065308758
1997	54.817051172259148
1998	113.15342022521156
1999	109.30726259240951
2000	90.819368035901448
2001	88.260552940981796
2002	123.61123988446786
2003	125.52158787648520
2004	130.05518336181743
2005	134.24995559602598
2006	136.44101233722952
2007	111.44508574447589
2008	84.412997968578068
2009	102.31665124126569
2010	103.55096261643152
