xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.187500000000000
cpt:X	-97.812500000000000
1957	68.539383199578850
1958	75.604175451964622
1959	67.174250904402498
1960	57.499358828472758
1961	35.336371668337307
1962	60.868269665045460
1963	49.354203970536929
1964	43.018220579703417
1965	52.614407766947863
1966	37.714997064720571
1967	50.405751489017909
1968	60.276506000752619
1969	85.714758543507699
1970	71.782888014956470
1971	51.294032256546586
1972	45.716397127667463
1973	55.518438645999460
1974	55.219212356103121
1975	57.133956403649755
1976	43.979790414773333
1977	66.700917374612061
1978	74.342585700366115
1979	49.274507981730110
1980	85.648142648777608
1981	72.999086353839431
1982	62.469321195862292
1983	64.542081489561156
1984	61.294132179046642
1985	53.093548755722594
1986	45.204737822580114
1987	67.499474473324597
1988	64.110156730353083
1989	54.973659379674153
1990	43.292765750217129
1991	52.710850034978648
1992	51.967428159186952
1993	73.797443984769103
1994	71.136955720276546
1995	67.533863568320470
1996	57.090020002958553
1997	70.525246814384786
1998	66.801923884651430
1999	67.351985273624152
2000	72.616546951670017
2001	60.034029971746804
2002	32.456768370143408
2003	66.418805419021879
2004	73.346848380589819
2005	53.569032102158701
2006	47.835890372482240
2007	54.317530009667372
2008	76.033434154429187
2009	39.616552796676473
2010	76.559720528636959
