xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.187500000000000
cpt:X	-98.562500000000000
1957	62.873223760221194
1958	75.473472287452040
1959	50.764645167417221
1960	78.324110650522272
1961	65.103115641954830
1962	88.215403744718003
1963	55.096391808992372
1964	69.856664779740882
1965	55.266101683559683
1966	53.337925476626054
1967	66.112050513827256
1968	76.222444461740167
1969	74.463436191133013
1970	70.587761265247821
1971	60.493518311515523
1972	66.202389002056393
1973	63.850204976640605
1974	63.816661682063376
1975	87.080349721948693
1976	84.276752017604906
1977	76.648307318750796
1978	82.222783757885608
1979	64.350588832013656
1980	68.205965684243893
1981	50.819335462998666
1982	80.211239782421870
1983	41.084194747973200
1984	90.086356605305909
1985	64.479450027528600
1986	26.857207682671927
1987	71.277311315932934
1988	68.547800756811469
1989	82.398465310107639
1990	60.962536486504199
1991	62.712436761028989
1992	21.380732986450433
1993	19.883932116118601
1994	42.811386437636713
1995	32.558819094570836
1996	53.493878186741583
1997	57.965222169641919
1998	91.674843736535252
1999	81.299582380352547
2000	35.299985663747094
2001	59.034482350836932
2002	61.667735663674762
2003	76.276191982189331
2004	63.789108815332284
2005	44.445136387515504
2006	48.296529687688349
2007	71.493364160163878
2008	64.562377250408602
2009	40.819378249272567
2010	71.403059178411667
