xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.062500000000000
cpt:X	-97.937500000000000
1957	55.036275092273435
1958	68.170309607757801
1959	58.212910136197216
1960	51.395720992721870
1961	52.018269834572060
1962	51.372081519079558
1963	53.974962362210654
1964	54.012212126747507
1965	57.006709387702728
1966	62.411014063217166
1967	54.177094086835289
1968	55.962593518998204
1969	57.127869994038477
1970	55.517595962556861
1971	50.202456522583574
1972	62.154512219739793
1973	64.918402649010176
1974	46.721680748021654
1975	57.631135294596234
1976	54.387135837170462
1977	67.266695465317341
1978	53.932648586158365
1979	55.217429140973408
1980	55.807974467426895
1981	47.282624309080994
1982	54.783723430067823
1983	60.399204973031914
1984	52.706360622305979
1985	55.042147088911285
1986	56.546234760453252
1987	73.035905737404050
1988	49.770119416619970
1989	46.615542767281411
1990	60.314258704443240
1991	53.983254317094918
1992	62.519939709802216
1993	55.182499187480452
1994	51.489351854445545
1995	58.483238882403988
1996	48.903250219945008
1997	54.724906304862287
1998	55.377711166354857
1999	45.539348121208441
2000	42.923848858167112
2001	54.481719272361339
2002	53.235350157553690
2003	60.336260955071396
2004	52.734068428855963
2005	56.409447811223423
2006	41.161981828321835
2007	47.420159178885989
2008	32.062635180356203
2009	52.142370089894257
2010	54.089603985249695
