xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.312500000000000
cpt:X	-97.437500000000000
1957	49.873944333242591
1958	50.889566238286079
1959	41.853767731749194
1960	35.471594092296428
1961	38.967840579404850
1962	53.998394967427224
1963	51.317434606717249
1964	42.584805030436939
1965	64.825166923928123
1966	59.448665411247326
1967	43.999045134926185
1968	48.653339707273282
1969	48.803000763415064
1970	49.676109534216614
1971	44.210894551057805
1972	48.891228113341107
1973	38.803363297755894
1974	38.074457205021254
1975	40.385785360320654
1976	54.066696011060991
1977	48.985327362613724
1978	42.311858267214667
1979	55.581355095182573
1980	61.147840025416258
1981	48.851421026551741
1982	54.157814106205514
1983	56.267643397787012
1984	53.395817744818814
1985	46.299708701675172
1986	52.770119767292542
1987	54.234507798823067
1988	52.889167265316594
1989	47.245803047163335
1990	48.209800644491196
1991	53.377200884209273
1992	71.645080459590758
1993	57.133899772851393
1994	43.970820290257926
1995	53.848090021335793
1996	47.495236486596298
1997	52.304715429959714
1998	57.069285848493124
1999	50.789989865250682
2000	46.941455965924654
2001	51.144098930341379
2002	60.869973222826289
2003	53.803294061971350
2004	45.974041501238027
2005	59.970109525402208
2006	45.764764678771549
2007	49.145958411791753
2008	45.832586445047284
2009	48.878042219555383
2010	54.292345368595086
