xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.312500000000000
cpt:X	-97.812500000000000
1957	68.423305365957290
1958	57.312808018275007
1959	54.200882241248003
1960	48.076578355681164
1961	48.851859666071825
1962	42.105526595435727
1963	54.074656743505855
1964	53.980654394293524
1965	47.415764135378254
1966	58.849004523680236
1967	45.771675676918612
1968	55.813058882833374
1969	49.138392663987517
1970	53.967204018863740
1971	51.626759342365588
1972	62.871088817964569
1973	57.223877567241544
1974	34.473901399522390
1975	57.013126627662707
1976	46.932116629551473
1977	63.471746636623614
1978	47.774395257611737
1979	48.764570111307407
1980	43.250889990832661
1981	58.698948570293723
1982	57.273056187855886
1983	81.894529647001747
1984	30.006266867873222
1985	40.385889646474382
1986	51.433641409797104
1987	64.037148373761013
1988	51.141887174874576
1989	36.326328140791617
1990	51.533686793733850
1991	52.132670172424341
1992	51.408526031533704
1993	54.634953560552610
1994	48.211453856849268
1995	62.701083037649539
1996	53.945873240551201
1997	53.698203605280433
1998	65.455091379550424
1999	33.565982076569121
2000	39.972289410182839
2001	58.241000695055412
2002	39.286526158525241
2003	64.653995464348753
2004	44.535842635798673
2005	54.938999135988396
2006	51.746121256825937
2007	52.229775077084859
2008	43.744252079677395
2009	48.935914225348085
2010	50.561882267854450
