xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.062500000000000
cpt:X	-97.437500000000000
1957	111.39301906194592
1958	91.317263078030194
1959	74.449809997138757
1960	97.463401197713111
1961	109.91786698872394
1962	118.35591228601811
1963	103.59756835320488
1964	85.022990743668771
1965	75.680327520196286
1966	103.11233187470688
1967	114.10797877445174
1968	102.56535528062165
1969	108.97450651578438
1970	100.64016271914331
1971	107.32795248446246
1972	105.69830476405603
1973	74.769331851791350
1974	143.22070014449767
1975	117.66225455079334
1976	127.92322318914223
1977	83.775700385198988
1978	92.842576683849003
1979	74.104234433944512
1980	114.66690197512048
1981	113.37087624651795
1982	107.38453611085444
1983	101.28028995415528
1984	91.213810280749087
1985	104.42231141967228
1986	74.523646805683242
1987	124.76044049779709
1988	109.61960267283622
1989	141.18629870923198
1990	79.235209739066690
1991	132.82190054197270
1992	130.20344002671172
1993	113.00619471103316
1994	97.301744046266876
1995	129.15466208570300
1996	114.64756508953953
1997	97.301770901077148
1998	88.062102562138392
1999	115.36363626832576
2000	104.83647732006007
2001	96.975715657748637
2002	92.354394769062793
2003	87.544137233523969
2004	90.860028202436325
2005	100.16878164769722
2006	95.566373225323701
2007	111.33658479743433
2008	103.41789908980755
2009	103.17743299523147
2010	85.591327314541246
