xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-98.312500000000000
1957	56.405445291143266
1958	55.603533139247844
1959	45.512726368709480
1960	50.298241609877820
1961	71.343412671722405
1962	50.233427839502156
1963	72.612674301516364
1964	43.637705358151337
1965	62.464231060389352
1966	53.658563200365052
1967	54.081364048917074
1968	73.074553852121852
1969	49.088300438300458
1970	42.446165274887996
1971	56.024153353921868
1972	60.423488746988596
1973	41.491671036922845
1974	50.626293236891613
1975	11.073080443641388
1976	67.885574574763623
1977	51.491948772731213
1978	45.539621887696228
1979	33.220113201886676
1980	43.529632318874654
1981	56.101086985311717
1982	52.683994572548109
1983	39.998863917012564
1984	55.342511810764258
1985	42.275769028695997
1986	61.917854782036144
1987	40.085638317762900
1988	49.405982704238539
1989	77.259318326936310
1990	48.207590273947240
1991	42.156184261409869
1992	54.503532450842663
1993	56.444942788193913
1994	74.046103038472253
1995	48.993543376902110
1996	39.240548115525058
1997	65.016125125724201
1998	37.815147947325578
1999	59.995400090525280
2000	46.604989437572520
2001	44.835016528226248
2002	55.130980762953293
2003	56.725724053128268
2004	59.533828243058331
2005	59.824008550318055
2006	56.488012756370132
2007	33.350464737317665
2008	54.864604375663774
2009	87.568485994473122
2010	33.623590930368039
