xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.187500000000000
cpt:X	-98.562500000000000
1957	73.747748402451862
1958	51.778695905450022
1959	37.554869039793431
1960	32.297597460858150
1961	27.447301853087669
1962	48.852547248241159
1963	57.908968615342751
1964	44.368173920457544
1965	51.960985440990129
1966	45.141505092184168
1967	56.807470198707477
1968	51.923212281298312
1969	51.031431234374566
1970	51.563757886804900
1971	54.679094159424650
1972	45.150969310900059
1973	35.564619597649141
1974	48.618220432836750
1975	50.743904438091860
1976	66.756765086612617
1977	48.014683556908864
1978	65.619303304780189
1979	38.687544152760864
1980	58.839586251686818
1981	50.503532135799510
1982	65.193581276919403
1983	34.325220499123589
1984	37.286006813160796
1985	44.677550498072250
1986	49.233031478984358
1987	45.538466459497052
1988	30.596754079822823
1989	55.941370690586993
1990	42.660339813599855
1991	47.394194091008984
1992	47.690368145178539
1993	62.717071034738893
1994	67.685614119126015
1995	53.056682341618831
1996	54.212809669464036
1997	55.190538400135786
1998	41.453117928036669
1999	39.449165394913976
2000	50.146012086682518
2001	47.237348025065458
2002	48.837225286818303
2003	43.553460920923811
2004	59.044247793602963
2005	51.513412227584261
2006	42.202808745310456
2007	44.502960245600917
2008	35.724548028605625
2009	54.695233527214377
2010	21.420777212101875
