xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.562500000000000
cpt:X	-98.812500000000000
1957	50.066323935420911
1958	62.925399719773679
1959	80.601345823556926
1960	44.726424814691789
1961	67.792981364002372
1962	75.671670087245644
1963	70.745048755489506
1964	73.726410666000831
1965	47.138979242005831
1966	71.490324918205317
1967	84.785171256528585
1968	76.909371900560771
1969	53.844595844193066
1970	83.943544468334409
1971	84.049485788038709
1972	79.255167228616472
1973	55.968485526035359
1974	41.488498673689080
1975	62.929144350687885
1976	48.206636460902885
1977	53.302840670151127
1978	64.771378295744185
1979	76.014684590438705
1980	78.321688105788198
1981	42.113191544049712
1982	75.815512512810741
1983	61.468788450872964
1984	63.034611337481522
1985	69.289586684024073
1986	98.748099897656658
1987	80.573318202720245
1988	68.552968993514710
1989	62.482628999416434
1990	67.429330298373301
1991	77.526222029388038
1992	46.824232006549479
1993	60.699444607002427
1994	77.461686249973951
1995	69.692252571225964
1996	72.101659575114354
1997	66.229743173511949
1998	85.438615796868049
1999	62.889858412863767
2000	46.911136056493604
2001	78.023715839311947
2002	81.990479307851658
2003	66.663523736212966
2004	72.419001891158572
2005	76.608066114064911
2006	61.379377859766471
2007	74.219265970658185
2008	67.951931377179321
2009	56.775831945809038
2010	62.767557102068103
