xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	64.792492013872319
1958	53.803767687508156
1959	51.722664027809977
1960	46.350539190371833
1961	47.430162319120875
1962	40.028910555295440
1963	52.153475643954870
1964	52.820802933234560
1965	46.168305588995160
1966	57.879340709322243
1967	43.409005889656562
1968	52.760377408789040
1969	45.982270337328991
1970	51.255238683045455
1971	49.637952386357959
1972	62.106721540014206
1973	56.100527011111751
1974	31.401115498810075
1975	54.847655017834818
1976	44.606902358513423
1977	60.230400385141415
1978	44.672688925276191
1979	45.333048519513767
1980	39.036089298324704
1981	56.631468960410537
1982	55.691039907502820
1983	82.605749804989784
1984	23.033042473349290
1985	35.054945567567572
1986	47.694068846477165
1987	61.459660079720024
1988	49.336392308777540
1989	35.066728646020422
1990	51.654267265261304
1991	51.944823199743894
1992	52.702298638358847
1993	53.120828308150905
1994	46.601041577082064
1995	61.210973982010216
1996	52.153777970866720
1997	52.130494420027084
1998	66.198511192891573
1999	30.104334193379643
2000	37.931895905244211
2001	56.028720023442666
2002	36.120090543053180
2003	63.982812827279893
2004	43.448807980266807
2005	54.108901581493654
2006	50.595693237613489
2007	51.261344972173021
2008	42.209522214137912
2009	47.221537815740433
2010	48.373307009644400
