xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.312500000000000
cpt:X	-98.437500000000000
1957	68.172075616677489
1958	58.378747941455956
1959	54.212028902391168
1960	75.664036773342175
1961	61.502499223479013
1962	56.371610160801794
1963	62.839205425689720
1964	62.252007486338435
1965	61.749358505338009
1966	71.145541104283922
1967	68.967900716018704
1968	74.028085187216107
1969	54.559548790493338
1970	44.105146536235267
1971	84.814844463519634
1972	70.814241183059309
1973	71.346079539201241
1974	70.120502585947364
1975	66.364501874094501
1976	63.583709979084468
1977	64.154081501859906
1978	71.731623093228080
1979	51.675573685797517
1980	59.981427961389748
1981	69.098709915200985
1982	52.361875584912909
1983	61.379549135430409
1984	70.350923759184511
1985	74.620361074678385
1986	64.641244845013361
1987	83.043109246530861
1988	52.756787969148789
1989	66.377297371465659
1990	71.524493261975493
1991	45.219875228721989
1992	68.097570607272559
1993	82.573805366915053
1994	66.053566567939825
1995	69.070562602559122
1996	70.442458592906419
1997	78.201232545428837
1998	58.882544528562711
1999	65.707566270675855
2000	40.467680741302743
2001	58.484502444511747
2002	58.993187458873486
2003	82.605540938989478
2004	59.822298714850859
2005	64.117247809391316
2006	50.069394992003701
2007	53.361332646529057
2008	55.434779977614461
2009	64.228835401700493
2010	57.866473652096182
