xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.937500000000000
cpt:X	-98.437500000000000
1957	139.60340473742281
1958	87.454674399754524
1959	87.739361774925584
1960	136.90069035779044
1961	88.830324495895937
1962	73.664554798158889
1963	94.574709507946977
1964	101.17058889177774
1965	127.07235807022539
1966	117.73312733269016
1967	85.764943476374825
1968	94.074378150820280
1969	103.52095174895136
1970	101.66366860666419
1971	111.45610690275991
1972	101.92282482845323
1973	84.623340495718878
1974	116.45182501702196
1975	91.235677668199941
1976	122.55290508922647
1977	107.46503901325302
1978	110.54871782832255
1979	123.05096464234796
1980	95.553049978372954
1981	117.97931439095501
1982	91.362677062164096
1983	85.001783338927638
1984	146.80167962305472
1985	113.69857433645689
1986	85.404454297889956
1987	85.174022658328340
1988	123.30889989044002
1989	125.89375506421317
1990	117.98653313183686
1991	95.494907313281686
1992	98.692824712699675
1993	118.61680418074189
1994	108.79897407228624
1995	138.34894179841410
1996	110.94482775023285
1997	95.565430088332988
1998	86.625124643980513
1999	124.54318269110749
2000	88.035311652050737
2001	82.594785814687825
2002	119.26772570783486
2003	96.815148256090865
2004	109.13355602699184
2005	82.718929815275857
2006	91.235338719563543
2007	101.60766307044685
2008	99.064091497412150
2009	102.95302947529692
2010	104.70680909450181
