xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.062500000000000
cpt:X	-98.437500000000000
1957	96.972978162917769
1958	120.39682705523012
1959	84.731486792554037
1960	92.369602774526129
1961	50.958901099392897
1962	70.487610671469525
1963	131.47467215093099
1964	74.205887653149517
1965	116.87839386430434
1966	110.55478714268095
1967	109.27578337017566
1968	118.19327443749228
1969	93.703157801511750
1970	102.94909203315905
1971	100.51909212321479
1972	103.31942392605004
1973	102.41133120128698
1974	106.34848376863870
1975	109.73942175514073
1976	76.418236714814341
1977	101.98539323409045
1978	69.654724217355408
1979	81.189927009928340
1980	131.88424365437481
1981	105.62739966298295
1982	141.71723037077828
1983	106.01945996307840
1984	90.802900316065660
1985	107.91540297379795
1986	89.530600843405310
1987	67.319651281081491
1988	86.999314281550838
1989	119.39301920431859
1990	131.16130882117361
1991	100.99784847484487
1992	113.19643988352337
1993	104.26978581755496
1994	104.99545694236222
1995	92.381172927772283
1996	90.940139254044297
1997	104.31815232888135
1998	89.166539822344347
1999	83.257529888508031
2000	98.154853023238687
2001	95.296766611021638
2002	119.16219223197025
2003	101.59795060522379
2004	102.99484649564155
2005	89.951215429073201
2006	99.697168440426154
2007	110.79719905198819
2008	87.678072551965741
2009	96.474628359325905
2010	87.666426889052119
