xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.312500000000000
cpt:X	-98.187500000000000
1957	40.144828937201716
1958	57.067230571537714
1959	37.589509301486707
1960	44.324737208820217
1961	60.062614212422616
1962	30.497298796114158
1963	41.479846535756650
1964	45.476889098180351
1965	55.244071466404208
1966	64.182818299758111
1967	29.316984119597631
1968	40.360531602869536
1969	46.994591278661090
1970	12.475864327873026
1971	5.3280077958029253
1972	26.097072302667350
1973	38.509492778850905
1974	34.006203381011588
1975	37.997539848300789
1976	30.884775473995983
1977	89.186491088395201
1978	62.247150303904988
1979	54.461089352037817
1980	84.907692084140820
1981	42.133642950619659
1982	45.753484115725385
1983	17.912550213056264
1984	63.174491213838365
1985	21.772887751322664
1986	45.039225207242339
1987	60.157760244452163
1988	61.855932777906077
1989	58.081103839371444
1990	55.067501360690315
1991	59.426007276155083
1992	48.690371030236577
1993	66.268936370744584
1994	52.905382254618971
1995	71.478164961858425
1996	60.172412944053924
1997	66.724409979703580
1998	44.017154374309229
1999	36.189454362726345
2000	47.716778345546032
2001	55.732744224842165
2002	63.608216798523124
2003	72.074151444793586
2004	58.945276260770051
2005	53.157584752898750
2006	42.168223774740710
2007	56.082696386672815
2008	40.087122321038322
2009	62.580282370612778
2010	71.337046606151603
