xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.312500000000000
cpt:X	-97.937500000000000
1957	88.260829839189000
1958	67.824973018928205
1959	63.965773816078141
1960	46.548620142190615
1961	59.638187950291787
1962	66.378393795164087
1963	95.131234311509616
1964	65.100556170318399
1965	99.194019284996315
1966	51.498810543558932
1967	82.897193128937772
1968	64.025231146863547
1969	76.897734318044527
1970	53.063051866531616
1971	78.808722719314787
1972	98.399970124158912
1973	22.339020919218278
1974	63.228424879241757
1975	36.220609101884406
1976	72.119633670927399
1977	66.814926008809465
1978	77.644653695104068
1979	71.712420656551970
1980	79.815309970057768
1981	65.652680052595031
1982	104.52949049927668
1983	68.650697519377175
1984	47.766075440530358
1985	77.580251029045826
1986	81.562998222366801
1987	88.190025621747253
1988	41.522290076267780
1989	66.413710243588028
1990	69.895400854007278
1991	90.130137724046477
1992	83.041111875141482
1993	89.581060492154762
1994	116.07769723206793
1995	55.464659635304258
1996	58.702491197508799
1997	85.231853416413003
1998	48.089619576423793
1999	11.581917884274191
2000	51.679798938575900
2001	50.928267578260332
2002	75.639490327751517
2003	61.127047569534440
2004	74.392871360292460
2005	63.605830093974625
2006	51.509036454739928
2007	56.790368537417166
2008	67.923615694988484
2009	107.68666554806825
2010	29.236251543886524
