xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.187500000000000
cpt:X	-97.812500000000000
1957	105.18458958588838
1958	95.749466579366072
1959	100.68417289768406
1960	100.24894005072311
1961	99.035503636581566
1962	98.466054886089779
1963	112.73547294730258
1964	101.66066490172366
1965	115.61765957963844
1966	103.83936524428618
1967	106.90423860853106
1968	97.069099059629934
1969	102.33489432358606
1970	86.003667591397004
1971	94.220519742197268
1972	116.75406146170235
1973	81.001695148965609
1974	96.644638211065853
1975	91.672459625768553
1976	101.95299642983835
1977	102.23261019955899
1978	104.26180720661135
1979	108.50904338377322
1980	108.62096129945230
1981	95.183344027644523
1982	126.81238911534271
1983	107.61922431168820
1984	93.796683724786263
1985	89.826041822023242
1986	109.32262828464674
1987	107.80834984195508
1988	92.263956748161505
1989	103.35096279349945
1990	104.05549125933977
1991	97.657864941482472
1992	124.71734510178278
1993	114.75455231364700
1994	114.18095362416935
1995	108.75049777590401
1996	100.01345285016757
1997	150.15807423880187
1998	68.504032874228145
1999	66.605246652595227
2000	102.21834092759363
2001	101.19629495505541
2002	109.03341196456851
2003	99.930320237717211
2004	106.54601154858705
2005	100.11778139508955
2006	112.05505806722850
2007	104.38454733541687
2008	95.688444998271208
2009	108.63472317894301
2010	95.574020395811203
