xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.812500000000000
cpt:X	-97.562500000000000
1957	60.762500906855863
1958	80.534718303410784
1959	57.793842093009573
1960	52.810381404745151
1961	74.568520259493937
1962	39.258299445412973
1963	83.133763232938790
1964	17.383153442224874
1965	110.91345689637674
1966	64.186757758160553
1967	51.100368411464849
1968	32.417418155516955
1969	68.265764922495876
1970	52.733952587943094
1971	42.195833543205566
1972	106.55997673198213
1973	-1.1316070987091322
1974	0.17214497559719888
1975	6.7899315741896231
1976	79.314997008824434
1977	86.317654678304024
1978	45.275247257516128
1979	84.944102601439965
1980	49.757987916780849
1981	71.963640310478382
1982	85.155918964341339
1983	43.027741308298175
1984	51.868956767565798
1985	49.497534046748669
1986	90.932081138090581
1987	70.830664410897924
1988	13.406785034007768
1989	59.415363475623785
1990	64.856562646055323
1991	99.037695757918669
1992	105.72488392161043
1993	96.333472982742194
1994	96.071011112336095
1995	48.094194495394731
1996	77.432473536356497
1997	68.964755529409757
1998	20.658929876542430
1999	18.932219478030269
2000	47.192977694588031
2001	82.108332621814895
2002	98.069598349248565
2003	68.038695705185489
2004	70.480811042181969
2005	65.592837298893656
2006	62.692008235215319
2007	20.166694370769157
2008	42.439746377530724
2009	75.055656483435641
2010	11.969292214976150
