xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.562500000000000
cpt:X	-97.312500000000000
1957	42.247634452597119
1958	53.971143455429413
1959	42.408933254060472
1960	62.657607332320246
1961	58.783433522925222
1962	60.509867861625544
1963	49.214238305028474
1964	63.314551988003451
1965	60.405670947804104
1966	50.755927076500690
1967	55.954024346213892
1968	57.778153734980599
1969	61.194969188385649
1970	56.055170023323313
1971	61.614836755473775
1972	61.047998208365001
1973	56.690344320227702
1974	51.390856984885545
1975	60.308279868890814
1976	53.063541963367292
1977	47.815841492266202
1978	48.896908186200278
1979	67.871567364159844
1980	59.812238806333319
1981	56.831921640643266
1982	57.758556853759920
1983	63.777723839506265
1984	47.845177821705569
1985	69.759783247493417
1986	61.148539944025792
1987	54.356722192639467
1988	52.460366005618909
1989	47.668502082132562
1990	55.099953368404584
1991	41.663174960448792
1992	47.151710293430760
1993	49.703603580812228
1994	45.107830137877848
1995	71.212997009648547
1996	66.808430198962753
1997	65.895466399079737
1998	51.183993518227339
1999	47.068964773597031
2000	60.893581067979312
2001	56.361719197475075
2002	60.946521585447471
2003	55.151542899897223
2004	64.366644875316368
2005	79.838152259357528
2006	91.605398380191616
2007	62.371046336897571
2008	49.566008306375736
2009	56.336182233973069
2010	64.536565963778415
