xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.812500000000000
cpt:X	-97.562500000000000
1957	106.19962700475533
1958	80.568753134253171
1959	66.184847133121337
1960	66.261468652420021
1961	67.467127321245556
1962	72.729542843059519
1963	110.33492173500966
1964	55.773568002982209
1965	103.95763910757287
1966	75.996019446404404
1967	73.143388517704167
1968	61.263042205741343
1969	67.325770384277817
1970	73.712617151416254
1971	60.048200009058910
1972	78.010305296816838
1973	79.955618007111028
1974	53.005186183910055
1975	39.622148967597887
1976	88.054512195619651
1977	58.601569803985214
1978	81.341126742036309
1979	76.266196318428555
1980	79.087367411614792
1981	71.982622654014691
1982	94.193750902854404
1983	54.288728056308464
1984	52.721461611296149
1985	69.523982869310572
1986	132.95449920233267
1987	104.16476216386181
1988	60.034388698572180
1989	69.621539046876421
1990	94.787561260845195
1991	90.261002798152262
1992	91.471406676451039
1993	73.341006417241715
1994	88.119075146060808
1995	65.924541804275776
1996	88.166172426608256
1997	102.52890802703538
1998	52.037708529055188
1999	48.012921519077132
2000	77.447464918914946
2001	70.517084464610008
2002	84.455339119310736
2003	62.192700907788144
2004	99.147384305264097
2005	89.834634680571270
2006	102.24660567683503
2007	68.702925121689503
2008	44.832826381936584
2009	84.894982709119432
2010	48.873294830717896
